"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
879,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",13.2872441911669,1.018920073811,0.450878391767652,0.548904099420171,91.1768409532356,99.6558949523112,99.9201293391059,86.4801964311875,0.937763053894433,4.12102626988965,4.51212402319419,4.05186470557657
880,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",19.9650226781326,14.2229823869993,19.6985505281413,26.4373151341802,89.999453339919,82.5716521172965,74.6745200269784,67.5165636681846,0.589128177670609,0.962858463192042,0.39835398960036,0.0871270518181411
881,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",14.2747707218934,0.714938255476164,0.380943378030715,0.0993323478472597,99.8125352252654,99.9950869283328,99.0743857804588,92.0703365628157,0.927428629794611,4.12094250925887,4.23080875086612,4.03462003647732
882,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",14.250124004176,3.83502665658329,7.2632919153492,10.5740183290075,96.863439853026,96.4144776197992,92.5437385725817,88.1588458233017,0.933526840517335,3.35964482078055,2.68730578692835,1.53141408723555
883,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",9.84236711556412,0.473091347418669,0.206779355463342,0.205065067468005,99.2977015448598,95.1307680574611,98.0042226295932,75.044604955151,1.29376765416867,4.15826102973077,4.07847357712414,4.0386325547973
884,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",17.1851451120421,15.1320042500559,21.4496048444961,28.7593414750102,87.8674504833428,74.8095573626979,66.1536427355221,64.293802570751,0.795024893554329,0.915034944371331,0.260947710963238,0.0588961727551689
885,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",41.9709006408702,17.509869410537,0.348888060332718,0.0109149647211407,76.8385973716023,99.4543941629284,100,100,0.0583275230754058,0.402375122629987,4.52968915738354,4.93456730772425
886,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",62.3524904547292,83.6810985735979,99.9303399308754,100,44.3489952634066,10.8961987625956,0.275488596364599,0.000732925593836343,0.00321593928471613,1.14713716369229e-05,1e-05,1e-05
887,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",27.7216572423461,3.10286824326792,0.318960182459408,0.0207119890509394,92.9269978627791,99.3593807078989,99.9483230957885,100,0.236714368058662,3.00443561269118,4.47346983713822,4.39895592614562
888,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",38.839540704526,15.9392557096352,14.0375717853982,11.4729831170212,80.9586368002797,88.2929378485932,90.6579520633941,95.3716227409179,0.0771462648560061,0.440212988911847,0.856492238890879,1.1761125388972
889,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",23.8066690666369,2.22441308806319,0.248753337160177,0.00304089789799871,97.2408116257548,99.9995204856736,100,100,0.35726659814706,3.81883231658725,4.7481241585537,4.96010031702844
890,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",29.3586742678408,8.36589687872856,4.73917884500958,3.13089891728307,89.5989752050327,94.3158341764531,99.2940481772394,97.8124605653265,0.20691156550367,1.54645684638145,3.01050450460082,3.33470741633697
891,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",13.6166545393328,0.241614393264268,0.0393372265030724,0.115198156249731,99.6466428655595,97.3448428384218,87.6251612873696,99.9129271538953,0.954619048894098,4.52388767696219,4.3832943099276,4.18198745043123
892,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",21.4958398360916,12.6205294190946,16.0934659305982,20.8743203095119,86.2560083539652,87.3130207211153,83.1623298743716,77.7487497508468,0.513425205036686,1.05202621373276,0.802444221614084,0.203873796715108
893,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",72.06055795918,99.4062583461426,100,100,20.2884315001568,1.40347110074324,0.00745708704784803,1.76711699592972e-05,0.000982389979939339,1e-05,1e-05,1e-05
894,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",77.077586602287,99.4615421963625,100,100,22.5705293999752,1.10753291409336,0.00515365479623861,1.22127226818583e-05,0.000149501617302853,1e-05,1e-05,1e-05
895,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",77.9915299661724,98.8616896265837,100,100,17.1588699816537,0.889453369754262,0.00466643823626593,1.10582561854184e-05,0.000813502193687361,1e-05,1e-05,1e-05
896,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",80.0722092549702,95.2727014213244,100,100,18.62896007025,0.865352303062803,0.0129830430598507,3.08994834921767e-05,0.000121969218342799,1.00000051038597e-05,1e-05,1e-05
897,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.3180950358742,0.349141367255692,0.103094080438247,0.019769254163273,99.3016219241157,90.6269746918375,99.4190289208906,85.6024892286106,1.37235945799518,4.49309507986216,4.3840989319057,4.53436894312176
898,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",21.4523894167217,13.9547029231588,18.0848265980358,22.1697969457397,87.5966664067751,85.6822206264272,80.0793467282277,75.8656338595529,0.467277596446963,1.18642529944728,0.473868984859991,0.139774291903718
899,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",13.1597447996334,1.86754153544387,0.728702793060541,0.569016864363036,98.6557480148832,99.7093769690319,99.9830558839972,95.4412573816568,1.02505345030627,3.89159530001413,4.15605681554578,4.23521884597918
900,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",20.8759158720456,18.4436679702184,23.7164976589402,32.0941212448069,86.1417398686045,80.99096577584,72.511412896289,58.7706956526717,0.520669863086086,0.472404965067925,0.104945760736835,0.0327015140827346
901,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,1,1,100.0705128,5,5,100.0064061,624,3122,0,0,0,62444,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",49.7502416520085,98.4219268143104,99.9071167766319,99.9071167766319,10.5861473305487,0.240453300777111,0.000126903288466686,3.88690696738972e-08,0.000555520488388057,9.99063027360464e-06,9.98143198261956e-06,9.99071167766319e-06
902,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,1,1,100.0705128,5,5,100.0064061,624,3122,0,0,0,62444,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",56.0934131871711,99.7061226870065,99.9071167766319,99.9071167766319,8.4112128516851,0.132371689815683,5.0886618033607e-05,1.55859614332055e-08,0.000287877478426861,9.990704078788e-06,9.98143198261956e-06,9.99071167766319e-06
903,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,1,1,100.0705128,5,5,100.0064061,624,3122,0,0,0,62444,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",50.0771878373379,99.032948766426,99.9071167766319,99.9071167766319,9.80481898807489,0.225152233049353,8.63643063774989e-05,2.64524348250211e-08,0.000528881637250407,9.99067045148811e-06,9.98143198261956e-06,9.99071167766319e-06
904,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,1,1,100.0705128,5,5,100.0064061,624,3122,0,0,0,62444,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",49.6407650696009,99.1949736873714,99.9071167766319,99.9071167766319,9.04274302937356,0.187025478878643,0.000102995117009696,3.15459564804435e-08,0.000611733927774633,9.99067604796662e-06,9.98143198261956e-06,9.99071167766319e-06
905,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,1,1,100.32,5,5,99.92031873,100,502,0,0,0,10032,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",53.0689946997366,97.8366060207189,99.6710526315789,99.6710526315789,9.55959781313692,0.204062006174637,0.000116782637494434,3.57691631146088e-08,0.0003258837364293,9.96672488992289e-06,9.93431873268698e-06,9.96710526315789e-06
906,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,1,1,100.32,5,5,99.92031873,100,502,0,0,0,10032,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",64.3824098668333,99.6565178488766,99.6710526315789,99.6710526315789,7.540613194589,0.0816751437789189,2.64382081351616e-05,8.09772464341589e-09,9.08364372483136e-05,9.96710526315789e-06,9.93431873268698e-06,9.96710526315789e-06
907,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,1,1,100.32,5,5,99.92031873,100,502,0,0,0,10032,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",48.8114839108351,96.483046725887,99.6710526315789,99.6710526315789,11.3668210122934,0.255285998198594,0.000175251094801411,5.36773940595394e-08,0.000619134383654459,9.96643681082539e-06,9.93431873268698e-06,9.96710526315789e-06
908,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,1,1,100.32,5,5,99.92031873,100,502,0,0,0,10032,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",69.6449473232116,99.6710526315789,99.6710526315789,99.6710526315789,5.69554838346458,0.0436186517638744,1.35788583675709e-05,4.15905126653592e-09,4.74733962686725e-05,9.96710526315789e-06,9.93431873268698e-06,9.96710526315789e-06
909,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",50.7680007193336,97.5808784083799,99.8002219755827,99.8002219755827,10.0869670847204,0.236823377819935,0.000155306668145591,4.75686796561012e-08,0.000456489401777092,9.97971786040585e-06,9.96008430637558e-06,9.98002219755827e-06
910,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",62.2397610985021,98.9122806519129,99.8002219755827,99.8002219755827,7.46832898719156,0.0927902454793961,6.20221058444343e-05,1.89965831856564e-08,0.000122141334809032,9.97990325167985e-06,9.96008430637558e-06,9.98002219755827e-06
911,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",53.9668527051781,98.0712668293022,99.8002219755827,99.8002219755827,8.89796925625657,0.189383207828271,0.000118471901204737,3.62866155713799e-08,0.000342678173776334,9.97981131247497e-06,9.96008430637558e-06,9.98002219755827e-06
912,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",61.3084984497043,99.7851870874816,99.8002219755827,99.8002219755827,6.84057863634508,0.0866559657089799,3.27761752889421e-05,1.00389661945696e-08,0.000159235555765748,9.98002219755827e-06,9.96008430637558e-06,9.98002219755827e-06
913,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",70.0196287947017,97.3557692307692,97.3557692307692,97.3557692307692,5.7496783825617,0.0509273388693897,1.55971246107172e-05,4.77718625540942e-09,2.50572158459208e-05,9.73557692307692e-06,9.47814580251479e-06,9.73557692307692e-06
914,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",33.9970349275296,86.2422846151794,97.3557692307692,97.3557692307692,19.0160719524271,0.903074805919165,0.00234701482155073,7.18843530225994e-07,0.00284392962541088,9.74007390542607e-06,9.47814580251479e-06,9.73557692307692e-06
915,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",48.4120042833958,93.1086651510324,97.3557692307692,97.3557692307692,10.3203741565536,0.291230069327181,0.000360224111632735,1.10331604743938e-07,0.00051090599289524,9.72898832958409e-06,9.47814580251479e-06,9.73557692307692e-06
916,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",45.3629691324531,85.770324217216,97.3557692307692,97.3557692307692,10.7600092009719,0.394449134057629,0.00164567848135319,5.04040631408573e-07,0.000712054604998841,9.70906783152189e-06,9.47814580251479e-06,9.73557692307692e-06
917,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",49.0435017689064,98.602384994955,99.9000999000999,99.9000999000999,10.1272522634391,0.250403213007212,0.000108775558396575,3.33167528941286e-08,0.000601331093184609,9.98995323169684e-06,9.98002996004994e-06,9.99000999001e-06
918,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",46.9828241299393,99.0556194074276,99.9000999000999,99.9000999000999,9.81880379891864,0.251666474096789,0.00011520209439233,3.52850355035131e-08,0.000805282152951112,9.98997961403593e-06,9.98002996004994e-06,9.99000999001e-06
