"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
79,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",79.737366842298,100,100,100,3.05065573888543,0.0191495436352563,1.5939050668919e-05,1.31189014046873e-08,3.83245545214685e-06,1e-08,1e-08,1e-08
80,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",84.4010651733753,99.9877806444478,100,100,2.76649306376718,0.010189434297569,8.90961235006151e-06,7.33457842974563e-09,1.44956425688234e-06,1e-08,1e-08,1e-08
83,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",80.1414348137427,99.9868224099355,100,100,3.16571861497303,0.0199126956328595,1.67003594661087e-05,1.37455872482237e-08,3.54631023527628e-06,1e-08,1e-08,1e-08
84,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",85.1807077889252,99.9932335436569,100,100,2.65200534948249,0.0101959550309296,8.53937061964172e-06,7.02864213828815e-09,9.9096652923117e-07,1e-08,1e-08,1e-08
87,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",75.313956921814,99.7872660497635,100,100,3.58112100196395,0.0340153118404199,2.93741313816642e-05,2.41779197683251e-08,1.09586418457493e-05,1.00000000000008e-08,1e-08,1e-08
88,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",87.1290274624132,99.9403538618289,100,100,2.76380338363563,0.0133255103085919,1.40232678500208e-05,1.15488995527937e-08,6.90981145157401e-07,1e-08,1e-08,1e-08
91,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",86.1083594486315,100,100,100,2.78275221074091,0.013039384564611,1.10568097886647e-05,9.10058638754335e-09,7.38013115714653e-07,1e-08,1e-08,1e-08
92,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",83.87871359763,99.9052464436643,100,100,2.67767736778656,0.0126746849124684,1.57983433918653e-05,1.30365429209394e-08,1.48362898683598e-06,1e-08,1e-08,1e-08
95,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",89.409882835218,100,100,100,1.66978121202615,0.00593276712545093,4.90475818540106e-06,4.03690311558121e-09,5.96437655092477e-08,1e-08,1e-08,1e-08
96,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",70.0884890172998,100,100,100,6.43819432605659,0.050236921831848,4.19928076281213e-05,3.45629033647711e-08,0.000118083748120781,1e-08,1e-08,1e-08
99,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",81.4800228602718,99.9482115298516,100,100,2.81006156157206,0.0176038439577719,1.51547683012027e-05,1.24742820572528e-08,2.32990050701242e-06,1e-08,1e-08,1e-08
100,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",83.497620074969,100,100,100,2.90302444993871,0.0115095449214026,9.59525567850043e-06,7.89769432000283e-09,1.89309377646669e-06,9.99983928822194e-09,1e-08,1e-08
103,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,1,1,100.0705128,1,1,100.0705128,624,624,0,0,0,62444,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",60.912879920757,99.5019179286786,99.9071167766319,99.9071167766319,10.6469143825255,0.313597596030644,0.00118437961923165,4.13970298201316e-06,0.000168744212705044,9.99070481903525e-09,9.98143198261956e-09,9.99071167766319e-09
104,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,1,1,100.0705128,1,1,100.0705128,624,624,0,0,0,62444,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",72.4457453424576,99.2356170148904,99.9071167766319,99.9071167766319,8.10902003874254,0.15112704149879,0.0005807999366057,2.03039601523134e-06,4.12712141093315e-05,9.9906687000233e-09,9.98143198261956e-09,9.99071167766319e-09
107,121,120,34,33,"cross",10032,"med1",NA,1,120,4,2,0.5,4,1,1,100.32,1,1,100.32,100,100,0,0,0,10032,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",59.7301666179087,97.8178320569523,99.6710526315789,99.6710526315789,12.0512964727265,0.349639015919351,0.00156487878356714,5.47029717882361e-06,0.000220779776628894,9.96689969062005e-09,9.93431873268698e-09,9.96710526315789e-09
108,121,120,34,33,"cross",10032,"med1",NA,1,120,4,2,0.5,4,1,1,100.32,1,1,100.32,100,100,0,0,0,10032,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",71.8897443558865,99.3005065874048,99.6710526315789,99.6710526315789,9.49414753318197,0.159212990397676,0.00063666547557133,2.22653656200648e-06,4.1351421936818e-05,9.96704275653974e-09,9.93431873268698e-09,9.96710526315789e-09
111,175,175,45,45,"cross",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",63.0544682836293,99.130499889486,99.8002219755827,99.8002219755827,11.0219146771688,0.286096331407967,0.00112033755535075,3.91585211878543e-06,0.000159019133134331,9.97994551346675e-09,9.96008430637558e-09,9.98002219755827e-09
112,175,175,45,45,"cross",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",69.947557332445,99.3717995676305,99.8002219755827,99.8002219755827,9.1847167818748,0.180863311349289,0.00074041093818494,2.58878210082561e-06,7.66432181246534e-05,9.97997140017037e-09,9.96008430637558e-09,9.98002219755827e-09
115,30,30,11,11,"cross",416,"small",NA,1,120,4,2,0.5,4,1,1,104,1,1,104,4,4,0,0,0,416,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",73.3650885390441,97.3557692307692,97.3557692307692,97.3557692307692,5.65229231601338,0.117370738305333,0.000416422658453457,1.45545605894793e-06,1.75118864173176e-05,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
116,30,30,11,11,"cross",416,"small",NA,1,120,4,2,0.5,4,1,1,104,1,1,104,4,4,0,0,0,416,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",43.0530331899645,77.0349104349301,97.3557692307692,97.3557692307692,21.9402613292672,1.10360444115177,0.0418131507699527,0.000151230798181955,0.00578057269864465,3.20966484839575e-07,9.47814580251480e-09,9.73557692307692e-09
119,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,1,1,99.98890122,1,1,99.98890122,901,901,0,0,0,90090,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",60.8726618916363,98.9255319994374,99.9000999000999,99.9000999000999,10.7131139899089,0.31697226466465,0.00126547878867227,4.4232510716451e-06,0.000167622196000527,9.98996485177833e-09,9.98002996004996e-09,9.99000999001e-09
120,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,1,1,99.98890122,1,1,99.98890122,901,901,0,0,0,90090,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",66.9295073016769,99.5172445242891,99.9000999000999,99.9000999000999,9.69681184276483,0.220503484409997,0.000853766888615867,2.98503979798053e-06,9.80893762450821e-05,9.98998873996463e-09,9.98002996004996e-09,9.99000999001e-09
123,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,1,1,100.0048,1,1,100.0048,625,625,0,0,0,62503,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",56.4926733879668,98.7049197106723,99.8292393619938,99.8704062205014,11.8336793432196,0.394544683572347,0.00159061160309743,5.57835452983087e-06,0.000273442138361914,9.98695158220341e-09,9.97409430981152e-09,9.98704062205015e-09
124,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,1,1,100.0048,1,1,100.0048,625,625,0,0,0,62503,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",65.9185620081468,99.6288013623297,99.8704062205014,99.8704062205014,9.59154299666716,0.235641990675605,0.000904688093574388,3.16246106665731e-06,0.000124994780471184,9.98703102475257e-09,9.97409803864798e-09,9.98704062205015e-09
127,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,1,1,100.25,1,1,100.25,100,100,0,0,0,10025,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",60.5006910486874,96.6264312689528,99.6009975062344,99.6009975062344,10.9443672106772,0.344018837331069,0.00172960669422794,6.0495582345908e-06,0.000201660495267688,9.95976242412916e-09,9.92035870423691e-09,9.96009975062344e-09
128,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,1,1,100.25,1,1,100.25,100,100,0,0,0,10025,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",74.5426970868852,99.3252941520991,99.6009975062344,99.6009975062344,8.82669309302206,0.136257299413968,0.000528665263464694,1.84815925717534e-06,2.63128185808113e-05,9.96007981432636e-09,9.92035870423691e-09,9.96009975062344e-09
131,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,1,1,99.95555556,1,1,99.95555556,225,225,0,0,0,22490,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",65.3353057112593,99.0799351859186,99.7821253890618,99.7821253890618,9.93343434764454,0.251732692555555,0.000994596213128561,3.47718533403504e-06,8.9145476240063e-05,9.97812679784791e-09,9.95647254715846e-09,9.97821253890618e-09
132,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,1,1,99.95555556,1,1,99.95555556,225,225,0,0,0,22490,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",66.7307776352545,99.1321092318891,99.7821253890618,99.7821253890618,10.5656311656561,0.235796112796735,0.000930504621632507,3.25274875415386e-06,0.000113369114427897,9.97815412249273e-09,9.95647254715846e-09,9.97821253890618e-09
135,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",81.192278433869,97.5308641975309,97.5308641975309,97.5308641975309,6.51044762250264,0.070499638118659,0.000249188715664337,8.70954720724974e-07,6.49303042194809e-06,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
136,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",77.7390916503933,97.5308641975309,97.5308641975309,97.5308641975309,7.17871349071061,0.0990150195316356,0.000350943450433981,1.22660055895866e-06,8.84350662089629e-06,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
139,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,1,1,99.97336293,1,1,99.97336293,901,901,0,0,0,90076,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",59.6235774942341,98.4717765999993,99.8837015425059,99.900084373196,10.7775901475092,0.338781976599632,0.00143076145657741,5.01338403314062e-06,0.000193415657794601,9.98982455676273e-09,9.98002641445132e-09,9.9900084373196e-09
140,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,1,1,99.97336293,1,1,99.97336293,901,901,0,0,0,90076,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",64.8411493931313,99.7998670522772,99.900084373196,99.900084373196,10.3938759695556,0.254782954628128,0.000981590184368278,3.43010082948172e-06,0.000139101862974985,9.99000797931011e-09,9.98002685777168e-09,9.9900084373196e-09
143,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,1,1,100.024,1,1,100.024,625,625,0,0,0,62515,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",60.1467612021826,99.2904476672618,100,100,11.3233728483693,0.334012230870682,0.00129723956654986,4.53429459254862e-06,0.000190494174074561,1.00000001124848e-08,1e-08,1e-08
144,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,1,1,100.024,1,1,100.024,625,625,0,0,0,62515,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",64.5658474118729,99.1607865642756,100,100,10.1717212245881,0.263902284074745,0.00107942904404351,3.77661109985558e-06,0.000135343539325647,9.99992908034997e-09,1e-08,1e-08
147,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,1,1,100.33,1,1,100.33,100,100,0,0,0,10033,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",61.731922834935,98.4392601127487,100,100,10.7402942570894,0.308339229744901,0.00137513563787843,4.8124400662212e-06,0.000161545460872257,1.00000113942297e-08,1e-08,1e-08
148,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,1,1,100.33,1,1,100.33,100,100,0,0,0,10033,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",68.245386873549,98.9427306967096,100,100,12.1975515311801,0.229241781932337,0.000996872539478051,3.48664986006069e-06,0.000111996572118317,1.00000000795006e-08,1e-08,1e-08
151,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",63.3584650415496,97.781154636384,100,100,10.0396052187719,0.289722835922717,0.00129960105407562,4.54467435611648e-06,0.000129423516572863,1.00000233065442e-08,1e-08,1e-08
152,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",72.5083666273624,98.8946217235652,100,100,9.65269724346774,0.164418710960093,0.000671854410903612,2.34860575561001e-06,5.36184558459177e-05,1.00000000187085e-08,1e-08,1e-08
155,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",89.1295348968532,100,100,100,3.31096637732007,0.0349909936812612,0.000125302080702362,4.37949283151215e-07,2.55707596890775e-07,1e-08,1e-08,1e-08
156,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",76.908090552334,100,100,100,8.10591750193247,0.118412690275856,0.000417310205077834,1.45855345234905e-06,1.70409458702824e-05,1e-08,1e-08,1e-08
